X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
888;435;0.5469744;0.4767992;0.5675957;0.5079756;476.1;0.229481;False;11/21/2025 4:34:59 PM:804;1763714099804;;
888;435;0.5473379;0.4769079;0.5691031;0.4915331;475.1;0.2029917;False;11/21/2025 4:34:59 PM:830;1763714099830;;
889;434;0.5474702;0.4755177;0.5646306;0.4428837;474.6;0.1918329;False;11/21/2025 4:34:59 PM:854;1763714099854;;
888;433;0.5471185;0.4739335;0.5358897;0.4358341;475.3;0.18332;False;11/21/2025 4:34:59 PM:877;1763714099877;;
888;432;0.5469302;0.4727584;0.538537;0.4372742;475.9;0.1834925;False;11/21/2025 4:34:59 PM:899;1763714099899;;
888;426;0.5472427;0.4662402;0.5666514;0.3784745;482.9;0.193297;False;11/21/2025 4:34:59 PM:922;1763714099922;;
886;416;0.5461733;0.4559402;0.5223476;0.3436771;488.9;0.2364254;False;11/21/2025 4:34:59 PM:946;1763714099946;;
885;410;0.5453049;0.4488697;0.5220653;0.3497555;494.3;0.2372171;False;11/21/2025 4:34:59 PM:969;1763714099969;;
884;412;0.5447947;0.4509394;0.5271985;0.4962158;503.2;0.2931651;False;11/21/2025 4:34:59 PM:993;1763714099993;;
884;413;0.5443405;0.4527534;0.5271938;0.4962145;511.2;0.2932877;False;11/21/2025 4:35:00 PM:20;1763714100020;;
883;413;0.5438994;0.4522888;0.525384;0.4282615;524.5;0.2310729;False;11/21/2025 4:35:00 PM:45;1763714100045;;
883;413;0.5439706;0.4522923;0.5494143;0.4534063;531.5;0.2193262;False;11/21/2025 4:35:00 PM:71;1763714100071;;
883;413;0.5441235;0.4521584;0.5534018;0.4380967;541.1;0.2485614;False;11/21/2025 4:35:00 PM:96;1763714100096;;
883;413;0.5440227;0.4524895;0.534814;0.4718139;557.6;0.1951866;False;11/21/2025 4:35:00 PM:119;1763714100119;;
883;414;0.5440014;0.4536659;0.5388617;0.4935121;572.4;0.1969773;False;11/21/2025 4:35:00 PM:141;1763714100141;;
882;414;0.5434924;0.4536538;0.5232647;0.4509535;586.9;0.2280171;False;11/21/2025 4:35:00 PM:166;1763714100166;;
882;414;0.5431461;0.4530369;0.5249165;0.4256722;600.1;0.1770104;False;11/21/2025 4:35:00 PM:189;1763714100189;;
881;413;0.542841;0.4525072;0.5247482;0.4256729;604.6;0.1916547;False;11/21/2025 4:35:00 PM:213;1763714100213;;
881;413;0.5425774;0.4520508;0.5247482;0.4256729;608.8;0.1919013;False;11/21/2025 4:35:00 PM:236;1763714100236;;
881;412;0.5427086;0.4517531;0.5490012;0.4291649;603.5;0.1738942;False;11/21/2025 4:35:00 PM:262;1763714100262;;
880;412;0.5424322;0.4513461;0.5248349;0.423975;600.8;0.2000466;False;11/21/2025 4:35:00 PM:286;1763714100286;;
880;412;0.542187;0.4509219;0.5247604;0.4220831;602.7;0.1684472;True;11/21/2025 4:35:00 PM:311;1763714100311;;
880;411;0.5420103;0.4507093;0.524867;0.4256867;604.5;0.168883;True;11/21/2025 4:35:00 PM:332;1763714100332;;
879;411;0.5417832;0.4506781;0.5233667;0.4344247;607.5;0.2173503;False;11/21/2025 4:35:00 PM:356;1763714100356;;
898;414;0.5529999;0.4532375;0.6354934;0.5044327;600.4;0.1842589;False;11/21/2025 4:35:00 PM:379;1763714100379;;
909;415;0.5599222;0.4549501;0.6267672;0.4993792;594.0;0.1847624;False;11/21/2025 4:35:00 PM:402;1763714100402;;
907;415;0.5586737;0.4544826;0.5252125;0.4275541;590.7;0.1984858;False;11/21/2025 4:35:00 PM:424;1763714100424;;
905;414;0.5575997;0.4540152;0.5249485;0.4256702;587.7;0.1991964;False;11/21/2025 4:35:00 PM:447;1763714100447;;
903;415;0.5564903;0.4545118;0.523017;0.4762881;581.6;0.2048918;False;11/21/2025 4:35:00 PM:470;1763714100470;;
902;416;0.5556406;0.4552436;0.5241262;0.4841308;586.8;0.2313771;False;11/21/2025 4:35:00 PM:493;1763714100493;;
901;415;0.5549839;0.4547541;0.5253404;0.4289798;586.0;0.1949159;False;11/21/2025 4:35:00 PM:517;1763714100517;;
900;415;0.5544516;0.4543556;0.5253364;0.4289517;585.2;0.1953929;False;11/21/2025 4:35:00 PM:539;1763714100539;;
900;414;0.5543931;0.4534637;0.5508404;0.4157232;596.5;0.1632378;True;11/21/2025 4:35:00 PM:562;1763714100562;;
899;415;0.5541187;0.4543915;0.5309337;0.4846917;594.6;0.2028968;False;11/21/2025 4:35:00 PM:586;1763714100586;;
899;414;0.5540492;0.4538512;0.535703;0.4244934;600.9;0.1959975;False;11/21/2025 4:35:00 PM:609;1763714100609;;
899;414;0.5535852;0.4534538;0.5249563;0.4256776;606.5;0.1978152;False;11/21/2025 4:35:00 PM:631;1763714100631;;
898;414;0.5531777;0.453252;0.5257449;0.4317809;610.0;0.2047869;False;11/21/2025 4:35:00 PM:656;1763714100656;;
898;414;0.5531037;0.4532324;0.5325254;0.445482;613.2;0.2404151;False;11/21/2025 4:35:00 PM:679;1763714100679;;
899;414;0.5541223;0.4532321;0.5724737;0.4531914;616.0;0.2413962;False;11/21/2025 4:35:00 PM:706;1763714100706;;
898;415;0.5533415;0.4547241;0.5222612;0.4933755;609.4;0.2109439;False;11/21/2025 4:35:00 PM:731;1763714100731;;
897;416;0.5527169;0.4553672;0.5230935;0.4814537;595.7;0.2067909;False;11/21/2025 4:35:00 PM:756;1763714100756;;
897;417;0.5523776;0.4571202;0.526134;0.5044258;593.3;0.2308195;False;11/21/2025 4:35:00 PM:781;1763714100781;;
896;419;0.5521042;0.4584582;0.5263892;0.5027752;591.2;0.2321274;False;11/21/2025 4:35:00 PM:803;1763714100803;;
896;418;0.5519327;0.4583221;0.5279956;0.4482881;585.0;0.1907297;False;11/21/2025 4:35:00 PM:827;1763714100827;;
896;419;0.5518126;0.459041;0.5411118;0.4928137;578.8;0.2185093;False;11/21/2025 4:35:00 PM:851;1763714100851;;
895;420;0.5517082;0.4596604;0.5411117;0.4928137;573.3;0.2185083;False;11/21/2025 4:35:00 PM:875;1763714100875;;
895;420;0.5511131;0.4596918;0.5219648;0.4654638;567.0;0.1853123;False;11/21/2025 4:35:00 PM:904;1763714100904;;
894;418;0.5510496;0.4583965;0.5480029;0.4229833;564.6;0.2186698;False;11/21/2025 4:35:00 PM:928;1763714100928;;
894;413;0.5510036;0.4527663;0.5484294;0.3707547;563.4;0.2074142;False;11/21/2025 4:35:00 PM:951;1763714100951;;
894;408;0.5509418;0.4471378;0.5429366;0.3581923;562.3;0.208846;False;11/21/2025 4:35:00 PM:973;1763714100973;;
894;408;0.5505137;0.4468884;0.5248033;0.4256136;564.3;0.2394109;False;11/21/2025 4:35:00 PM:997;1763714100997;;
893;409;0.5501347;0.4480979;0.5249429;0.4832202;565.0;0.1979736;False;11/21/2025 4:35:01 PM:21;1763714101021;;
892;409;0.5498254;0.4478814;0.5249081;0.4294651;562.8;0.2096593;False;11/21/2025 4:35:01 PM:45;1763714101045;;
892;409;0.549558;0.4475968;0.524829;0.4256176;560.8;0.2113343;False;11/21/2025 4:35:01 PM:68;1763714101068;;
892;409;0.5494972;0.4477708;0.5297663;0.459985;563.6;0.2085896;False;11/21/2025 4:35:01 PM:92;1763714101092;;
892;409;0.549322;0.4478612;0.5261371;0.4567538;572.4;0.2138332;False;11/21/2025 4:35:01 PM:115;1763714101115;;
892;410;0.549264;0.448974;0.5289655;0.4854083;576.0;0.2047648;False;11/21/2025 4:35:01 PM:140;1763714101140;;
891;410;0.5492557;0.4492758;0.5309572;0.4700889;579.2;0.2052752;False;11/21/2025 4:35:01 PM:162;1763714101162;;
891;410;0.5491512;0.449277;0.5274149;0.4526706;582.8;0.2315384;False;11/21/2025 4:35:01 PM:188;1763714101188;;
891;411;0.5491416;0.450448;0.5300176;0.4917383;586.2;0.1983928;False;11/21/2025 4:35:01 PM:211;1763714101211;;
891;412;0.5490528;0.4514209;0.5271317;0.4918155;589.2;0.2011797;False;11/21/2025 4:35:01 PM:233;1763714101233;;
891;413;0.5489398;0.4526118;0.5425916;0.4964919;586.2;0.2218544;False;11/21/2025 4:35:01 PM:257;1763714101257;;
891;414;0.5488396;0.4539507;0.5412661;0.5025829;583.5;0.2213669;False;11/21/2025 4:35:01 PM:282;1763714101282;;
891;414;0.5486794;0.453756;0.5275845;0.4446206;586.0;0.1814724;False;11/21/2025 4:35:01 PM:308;1763714101308;;
890;416;0.548357;0.455154;0.5227153;0.5052425;592.0;0.2475232;False;11/21/2025 4:35:01 PM:331;1763714101331;;
890;416;0.548219;0.4551875;0.5262613;0.4583222;597.7;0.2335933;False;11/21/2025 4:35:01 PM:355;1763714101355;;
890;416;0.5480691;0.4559568;0.525728;0.4951248;608.5;0.2084219;False;11/21/2025 4:35:01 PM:380;1763714101380;;
889;417;0.547901;0.456653;0.5242048;0.4977334;618.1;0.2079651;False;11/21/2025 4:35:01 PM:403;1763714101403;;
889;417;0.547885;0.4567216;0.5295438;0.4805964;619.6;0.2240704;False;11/21/2025 4:35:01 PM:428;1763714101428;;
889;417;0.5476553;0.4567725;0.5224653;0.4606912;621.1;0.1863542;False;11/21/2025 4:35:01 PM:452;1763714101452;;
888;418;0.5473969;0.457902;0.5209016;0.5065123;626.7;0.1825344;False;11/21/2025 4:35:01 PM:475;1763714101475;;
888;419;0.5471845;0.4587645;0.5212582;0.5042806;631.7;0.1833179;False;11/21/2025 4:35:01 PM:499;1763714101499;;
888;419;0.5468341;0.4593175;0.5176456;0.5002726;628.2;0.1685185;True;11/21/2025 4:35:01 PM:523;1763714101523;;
887;422;0.5466761;0.4617077;0.5356107;0.5300224;621.0;0.1534587;True;11/21/2025 4:35:01 PM:548;1763714101548;;
888;423;0.546962;0.4630869;0.5548949;0.5229381;624.2;0.1385421;True;11/21/2025 4:35:01 PM:570;1763714101570;;
888;424;0.5472398;0.464;0.5556002;0.5178745;627.1;0.1392462;True;11/21/2025 4:35:01 PM:594;1763714101594;;
887;424;0.5466654;0.4645507;0.5183737;0.5128601;624.1;0.1460297;True;11/21/2025 4:35:01 PM:618;1763714101618;;
887;424;0.546409;0.4646862;0.5233415;0.4939401;611.9;0.150012;True;11/21/2025 4:35:01 PM:642;1763714101642;;
887;424;0.5462775;0.4648897;0.5253956;0.4831322;600.9;0.1508616;True;11/21/2025 4:35:01 PM:664;1763714101664;;
887;427;0.5467191;0.468186;0.5580581;0.5494426;605.7;0.153367;True;11/21/2025 4:35:01 PM:689;1763714101689;;
888;430;0.5470678;0.4707851;0.5580595;0.5494494;610.1;0.1531949;True;11/21/2025 4:35:01 PM:712;1763714101712;;
887;430;0.5464542;0.4713299;0.5201748;0.5230583;609.5;0.1320552;True;11/21/2025 4:35:01 PM:737;1763714101737;;
887;431;0.5462292;0.4717797;0.5261458;0.5231864;611.4;0.1141071;True;11/21/2025 4:35:01 PM:761;1763714101761;;
887;431;0.5461939;0.4720977;0.5356692;0.4885193;617.0;0.1754507;False;11/21/2025 4:35:01 PM:786;1763714101786;;
886;431;0.5456263;0.4723417;0.5181215;0.4964186;622.1;0.1758319;False;11/21/2025 4:35:01 PM:810;1763714101810;;
888;432;0.5470724;0.4727113;0.5733915;0.5187955;620.4;0.2029639;False;11/21/2025 4:35:01 PM:833;1763714101833;;
896;433;0.5520522;0.4738778;0.6049778;0.5341754;623.2;0.209631;False;11/21/2025 4:35:01 PM:858;1763714101858;;
904;433;0.556892;0.4741459;0.6125021;0.4897198;619.5;0.2276026;False;11/21/2025 4:35:01 PM:881;1763714101881;;
922;433;0.5681607;0.4742257;0.6540663;0.5067794;616.2;0.2284134;False;11/21/2025 4:35:01 PM:905;1763714101905;;
952;430;0.5864791;0.4706362;0.6940216;0.4186081;611.8;0.1707129;True;11/21/2025 4:35:01 PM:930;1763714101930;;
970;429;0.5978393;0.4696177;0.6825478;0.4446071;608.6;0.1559649;True;11/21/2025 4:35:01 PM:954;1763714101954;;
1017;426;0.6267132;0.4670031;0.7617493;0.4178825;605.7;0.1624901;True;11/21/2025 4:35:01 PM:976;1763714101976;;
1036;425;0.6380992;0.4657536;0.7225244;0.4314021;603.0;0.1629979;True;11/21/2025 4:35:02 PM:0;1763714102000;;
1107;425;0.6817371;0.4657232;0.834637;0.4626312;595.4;0.1447104;True;11/21/2025 4:35:02 PM:26;1763714102026;;
1106;425;0.6815963;0.4657334;0.6667139;0.4703478;587.5;0.1650445;True;11/21/2025 4:35:02 PM:49;1763714102049;;
1041;426;0.6413518;0.466354;0.472441;0.4991633;580.8;0.1468897;True;11/21/2025 4:35:02 PM:71;1763714102071;;
996;426;0.6135334;0.4668608;0.4727207;0.4991336;574.9;0.1471546;True;11/21/2025 4:35:02 PM:92;1763714102092;;
890;427;0.5483959;0.4674276;0.3573116;0.5013208;570.4;0.1585913;True;11/21/2025 4:35:02 PM:116;1763714102116;;
787;428;0.4851553;0.4683503;0.3106986;0.5107191;566.4;0.1586377;True;11/21/2025 4:35:02 PM:139;1763714102139;;
743;428;0.4577731;0.4693091;0.3528946;0.5139318;561.2;0.148738;True;11/21/2025 4:35:02 PM:164;1763714102164;;
740;429;0.4559728;0.4700224;0.439585;0.5120007;558.0;0.1386535;True;11/21/2025 4:35:02 PM:187;1763714102187;;
706;430;0.4350596;0.4705045;0.3432049;0.5086298;553.8;0.1429672;True;11/21/2025 4:35:02 PM:212;1763714102212;;
682;430;0.4202082;0.4709092;0.3432035;0.5086301;550.1;0.1429651;True;11/21/2025 4:35:02 PM:235;1763714102235;;
624;430;0.3846464;0.4709483;0.2581467;0.4732298;548.5;0.1379167;True;11/21/2025 4:35:02 PM:259;1763714102259;;
575;430;0.3544791;0.4707006;0.244851;0.4608971;545.2;0.1406447;True;11/21/2025 4:35:02 PM:283;1763714102283;;
538;429;0.3316177;0.4698552;0.2359307;0.4443627;544.0;0.1397131;True;11/21/2025 4:35:02 PM:306;1763714102306;;
514;429;0.3168511;0.4694171;0.2406212;0.4505971;543.0;0.1397872;True;11/21/2025 4:35:02 PM:330;1763714102330;;
496;428;0.3060121;0.4689139;0.2452987;0.4481098;541.5;0.1311361;True;11/21/2025 4:35:02 PM:355;1763714102355;;
484;428;0.2985878;0.468907;0.2474099;0.4676379;540.3;0.1414811;True;11/21/2025 4:35:02 PM:378;1763714102378;;
475;428;0.2929455;0.4689012;0.24744;0.4676664;539.2;0.1416175;True;11/21/2025 4:35:02 PM:401;1763714102401;;
470;428;0.2898037;0.4690312;0.2575978;0.4842743;540.2;0.1346209;True;11/21/2025 4:35:02 PM:424;1763714102424;;
469;428;0.289156;0.4689688;0.2779662;0.4623241;537.6;0.1392985;True;11/21/2025 4:35:02 PM:449;1763714102449;;
464;428;0.2859845;0.4689117;0.2497614;0.4620534;537.7;0.1376819;True;11/21/2025 4:35:02 PM:474;1763714102474;;
468;429;0.2886024;0.4697332;0.3437053;0.5042425;537.7;0.1377606;True;11/21/2025 4:35:02 PM:496;1763714102496;;
454;427;0.2799599;0.4672446;0.2154505;0.4150507;536.5;0.1376299;True;11/21/2025 4:35:02 PM:522;1763714102522;;
442;424;0.2724321;0.4643775;0.2077039;0.4028949;535.4;0.1376774;True;11/21/2025 4:35:02 PM:544;1763714102544;;
435;423;0.2682907;0.4636943;0.2243049;0.4330575;533.4;0.1423313;True;11/21/2025 4:35:02 PM:571;1763714102571;;
434;424;0.2677191;0.4639152;0.2515434;0.4772299;531.7;0.1354038;True;11/21/2025 4:35:02 PM:595;1763714102595;;
426;421;0.2627871;0.4614875;0.2075444;0.4031144;529.5;0.1231473;True;11/21/2025 4:35:02 PM:619;1763714102619;;
418;418;0.2576368;0.4583117;0.2017459;0.3921086;531.4;0.109868;True;11/21/2025 4:35:02 PM:646;1763714102646;;
412;416;0.2541458;0.4560921;0.2017446;0.3921062;533.2;0.1098741;True;11/21/2025 4:35:02 PM:667;1763714102667;;
412;416;0.2540972;0.4561592;0.2458642;0.4599023;531.0;0.1133877;True;11/21/2025 4:35:02 PM:692;1763714102692;;
421;416;0.2595735;0.4561113;0.3199601;0.4491266;529.5;0.1260118;True;11/21/2025 4:35:02 PM:715;1763714102715;;
420;416;0.2586616;0.4560098;0.2327553;0.4349474;530.6;0.1226745;True;11/21/2025 4:35:02 PM:739;1763714102739;;
418;416;0.2578835;0.4559207;0.2327605;0.4349538;531.6;0.1226743;True;11/21/2025 4:35:02 PM:764;1763714102764;;
415;415;0.2556712;0.4547739;0.213182;0.4075036;530.5;0.1194503;True;11/21/2025 4:35:02 PM:789;1763714102789;;
439;417;0.2704291;0.4564706;0.3628689;0.4938107;529.4;0.1353555;True;11/21/2025 4:35:02 PM:813;1763714102813;;
440;417;0.2709539;0.4570994;0.2869543;0.4798256;529.7;0.1371306;True;11/21/2025 4:35:02 PM:836;1763714102836;;
440;418;0.2713811;0.4576134;0.2869561;0.4798248;530.0;0.1371336;True;11/21/2025 4:35:02 PM:860;1763714102860;;
440;418;0.2712128;0.4579935;0.2590307;0.4765784;529.5;0.1283041;True;11/21/2025 4:35:02 PM:886;1763714102886;;
455;419;0.2802772;0.459364;0.3547029;0.4992772;527.7;0.1333935;True;11/21/2025 4:35:02 PM:912;1763714102912;;
456;420;0.2810019;0.4600654;0.3028258;0.4906756;526.1;0.133435;True;11/21/2025 4:35:02 PM:936;1763714102936;;
480;420;0.2958071;0.4600516;0.3922642;0.457797;526.8;0.1187605;True;11/21/2025 4:35:02 PM:962;1763714102962;;
532;420;0.3278717;0.4604248;0.4668269;0.4844633;525.8;0.118345;True;11/21/2025 4:35:02 PM:987;1763714102987;;
549;421;0.3384538;0.4616015;0.4181233;0.5036755;524.8;0.118403;True;11/21/2025 4:35:03 PM:10;1763714103010;;
600;421;0.3699953;0.4614123;0.5065316;0.4499734;524.0;0.1142986;True;11/21/2025 4:35:03 PM:34;1763714103034;;
679;421;0.4182284;0.4612488;0.579776;0.4499331;524.1;0.1259088;True;11/21/2025 4:35:03 PM:58;1763714103058;;
681;421;0.4197487;0.4612404;0.4400747;0.4596859;523.5;0.1415139;True;11/21/2025 4:35:03 PM:82;1763714103082;;
687;421;0.4233104;0.461243;0.4630337;0.4622744;522.9;0.1415091;True;11/21/2025 4:35:03 PM:104;1763714103104;;
760;422;0.4683864;0.4624589;0.6184887;0.5033492;519.6;0.1137542;True;11/21/2025 4:35:03 PM:130;1763714103130;;
759;423;0.4679365;0.4628428;0.4449965;0.4895933;520.1;0.1267192;True;11/21/2025 4:35:03 PM:154;1763714103154;;
770;423;0.4745227;0.4628478;0.5272243;0.4635567;516.1;0.1140529;True;11/21/2025 4:35:03 PM:176;1763714103176;;
775;423;0.4775301;0.4628617;0.5128304;0.4667314;512.5;0.1140742;True;11/21/2025 4:35:03 PM:199;1763714103199;;
775;424;0.4774108;0.4642187;0.4731646;0.5097424;513.0;0.1259938;True;11/21/2025 4:35:03 PM:224;1763714103224;;
846;424;0.5210939;0.4648129;0.6680312;0.4984677;512.5;0.132892;True;11/21/2025 4:35:03 PM:249;1763714103249;;
849;425;0.5233982;0.4654522;0.5503388;0.5026242;511.4;0.1299624;True;11/21/2025 4:35:03 PM:272;1763714103272;;
849;426;0.5231107;0.4662106;0.5119417;0.5067816;510.4;0.1300563;True;11/21/2025 4:35:03 PM:296;1763714103296;;
846;426;0.5212637;0.4665715;0.4688543;0.4998383;512.8;0.1353092;True;11/21/2025 4:35:03 PM:319;1763714103319;;
843;426;0.5192344;0.4666237;0.4653167;0.4836591;514.4;0.124394;True;11/21/2025 4:35:03 PM:345;1763714103345;;
842;427;0.5187529;0.4674183;0.4789579;0.5115522;515.8;0.124399;True;11/21/2025 4:35:03 PM:368;1763714103368;;
841;427;0.518414;0.4675068;0.5063895;0.4832634;514.9;0.1255604;True;11/21/2025 4:35:03 PM:393;1763714103393;;
841;427;0.5182303;0.4675137;0.5124524;0.4887697;515.2;0.1254628;True;11/21/2025 4:35:03 PM:419;1763714103419;;
837;427;0.5157558;0.4674088;0.4612505;0.4625059;516.0;0.1254014;True;11/21/2025 4:35:03 PM:445;1763714103445;;
837;427;0.515734;0.4673374;0.4890082;0.46311;516.8;0.1254508;True;11/21/2025 4:35:03 PM:470;1763714103470;;
829;425;0.5108112;0.4659953;0.4382779;0.4313748;514.1;0.1224789;True;11/21/2025 4:35:03 PM:494;1763714103494;;
820;425;0.5052102;0.4660112;0.42659;0.4694807;512.9;0.1187067;True;11/21/2025 4:35:03 PM:517;1763714103517;;
805;425;0.4959206;0.4660249;0.4035796;0.4763211;513.4;0.1254063;True;11/21/2025 4:35:03 PM:542;1763714103542;;
792;426;0.4881737;0.4661633;0.3969327;0.485227;513.9;0.1253489;True;11/21/2025 4:35:03 PM:564;1763714103564;;
797;426;0.4910794;0.4665859;0.5233768;0.4953983;516.9;0.1200854;True;11/21/2025 4:35:03 PM:588;1763714103588;;
791;426;0.4872784;0.4666144;0.4217662;0.4729549;515.9;0.1417253;True;11/21/2025 4:35:03 PM:612;1763714103612;;
766;425;0.4719761;0.4659057;0.3571036;0.4402775;515.2;0.1377974;True;11/21/2025 4:35:03 PM:636;1763714103636;;
739;425;0.455181;0.4659148;0.3364054;0.4709731;514.5;0.1378301;True;11/21/2025 4:35:03 PM:657;1763714103657;;
731;425;0.450332;0.4660078;0.3828485;0.4806709;513.0;0.1241309;True;11/21/2025 4:35:03 PM:684;1763714103684;;
715;425;0.4405455;0.4659687;0.3461684;0.461703;511.0;0.1426545;True;11/21/2025 4:35:03 PM:707;1763714103707;;
701;425;0.4320815;0.4659484;0.3469343;0.4632841;509.3;0.142703;True;11/21/2025 4:35:03 PM:733;1763714103733;;
695;425;0.428536;0.4659511;0.3658344;0.4666752;508.6;0.1204725;True;11/21/2025 4:35:03 PM:758;1763714103758;;
685;426;0.4218656;0.4671223;0.3403898;0.5079526;509.5;0.1530323;True;11/21/2025 4:35:03 PM:783;1763714103783;;
676;427;0.4168066;0.4680492;0.3404267;0.5079458;510.2;0.1530506;True;11/21/2025 4:35:03 PM:806;1763714103806;;
646;427;0.3981247;0.4680374;0.2727565;0.4668099;511.8;0.132434;True;11/21/2025 4:35:03 PM:829;1763714103829;;
624;428;0.3842919;0.4691195;0.278254;0.5107751;516.3;0.1294128;True;11/21/2025 4:35:03 PM:854;1763714103854;;
607;429;0.3743377;0.470259;0.2813692;0.5149925;520.6;0.1317566;True;11/21/2025 4:35:03 PM:879;1763714103879;;
595;430;0.3665127;0.4708532;0.2782879;0.5086913;524.5;0.1317871;True;11/21/2025 4:35:03 PM:902;1763714103902;;
578;430;0.3563457;0.4709154;0.260329;0.4826951;525.2;0.1396749;True;11/21/2025 4:35:03 PM:926;1763714103926;;
566;430;0.3491138;0.471036;0.2667072;0.494865;526.6;0.1352766;True;11/21/2025 4:35:03 PM:950;1763714103950;;
554;430;0.3412472;0.471007;0.2541697;0.4691512;527.5;0.1224859;True;11/21/2025 4:35:03 PM:975;1763714103975;;
542;430;0.333822;0.4707797;0.2441881;0.4589808;528.3;0.1225193;True;11/21/2025 4:35:03 PM:996;1763714103996;;
536;430;0.3301826;0.4709129;0.2641768;0.4915248;527.8;0.1288579;True;11/21/2025 4:35:04 PM:21;1763714104021;;
521;429;0.3210968;0.4697481;0.2257526;0.4368083;526.6;0.1364062;True;11/21/2025 4:35:04 PM:45;1763714104045;;
511;428;0.3149638;0.4690951;0.2337359;0.444291;527.3;0.1367948;True;11/21/2025 4:35:04 PM:69;1763714104069;;
503;428;0.3102065;0.468568;0.233734;0.4442879;527.9;0.1367944;True;11/21/2025 4:35:04 PM:93;1763714104093;;
495;427;0.3053045;0.4677814;0.229191;0.4372562;530.2;0.1308475;True;11/21/2025 4:35:04 PM:118;1763714104118;;
487;426;0.2999729;0.4663466;0.2176998;0.4210053;528.6;0.1287151;True;11/21/2025 4:35:04 PM:141;1763714104141;;
480;425;0.2960024;0.4655181;0.2213792;0.4288889;527.5;0.1323144;True;11/21/2025 4:35:04 PM:163;1763714104163;;
475;424;0.2926286;0.4647948;0.2213765;0.4288837;526.4;0.1323204;True;11/21/2025 4:35:04 PM:186;1763714104186;;
470;424;0.2899279;0.4642035;0.2213949;0.428919;525.5;0.1322787;True;11/21/2025 4:35:04 PM:208;1763714104208;;
463;421;0.2850994;0.4614118;0.2051018;0.3951575;526.5;0.1369974;True;11/21/2025 4:35:04 PM:233;1763714104233;;
462;422;0.2847126;0.461826;0.2522208;0.4775688;528.5;0.1349557;True;11/21/2025 4:35:04 PM:256;1763714104256;;
460;421;0.2833766;0.4612264;0.2265257;0.4247933;531.8;0.1464018;True;11/21/2025 4:35:04 PM:280;1763714104280;;
458;421;0.2823266;0.460752;0.2265339;0.4247915;534.8;0.1464349;True;11/21/2025 4:35:04 PM:300;1763714104300;;
458;421;0.282021;0.4606909;0.2355342;0.4538964;533.6;0.1321505;True;11/21/2025 4:35:04 PM:324;1763714104324;;
454;420;0.2799464;0.459876;0.2155201;0.4177464;533.6;0.1283773;True;11/21/2025 4:35:04 PM:348;1763714104348;;
461;421;0.2841573;0.4613836;0.3210661;0.496513;532.2;0.1298479;True;11/21/2025 4:35:04 PM:372;1763714104372;;
466;422;0.2873674;0.4625991;0.3210668;0.4965125;531.0;0.1298484;True;11/21/2025 4:35:04 PM:396;1763714104396;;
510;424;0.3141247;0.4648316;0.4299327;0.5140228;530.2;0.1271552;True;11/21/2025 4:35:04 PM:419;1763714104419;;
574;424;0.353601;0.4648255;0.4936053;0.4601777;528.2;0.1328506;True;11/21/2025 4:35:04 PM:444;1763714104444;;
643;424;0.3962846;0.4644348;0.5318905;0.4407871;525.5;0.1331629;True;11/21/2025 4:35:04 PM:469;1763714104469;;
688;424;0.4240115;0.4641195;0.5318737;0.4407905;523.1;0.1331564;True;11/21/2025 4:35:04 PM:492;1763714104492;;
711;424;0.4382361;0.4641097;0.5114222;0.4617426;523.3;0.1492269;True;11/21/2025 4:35:04 PM:515;1763714104515;;
743;424;0.4576956;0.46409;0.5469682;0.4544879;523.9;0.1541267;True;11/21/2025 4:35:04 PM:540;1763714104540;;
775;423;0.4774917;0.4634293;0.5670975;0.4305273;522.9;0.1544783;True;11/21/2025 4:35:04 PM:564;1763714104564;;
809;423;0.4984251;0.4634156;0.5926061;0.4553104;522.1;0.1544887;True;11/21/2025 4:35:04 PM:588;1763714104588;;
820;422;0.5053036;0.4627111;0.553371;0.4273893;520.5;0.1444541;True;11/21/2025 4:35:04 PM:612;1763714104612;;
824;422;0.5074017;0.4623906;0.5317696;0.4338705;519.1;0.1444999;True;11/21/2025 4:35:04 PM:633;1763714104633;;
778;422;0.4795488;0.4623639;0.3327828;0.450931;517.2;0.1428239;True;11/21/2025 4:35:04 PM:659;1763714104659;;
680;421;0.4192908;0.4611014;0.2210428;0.4132409;517.8;0.1434163;True;11/21/2025 4:35:04 PM:681;1763714104681;;
613;420;0.3775001;0.4601587;0.2164371;0.414915;518.4;0.1434651;True;11/21/2025 4:35:04 PM:705;1763714104705;;
599;420;0.3691352;0.4601848;0.3042926;0.4617077;518.2;0.1317052;True;11/21/2025 4:35:04 PM:729;1763714104729;;
554;419;0.3413123;0.459464;0.2164436;0.4194998;520.4;0.1459733;True;11/21/2025 4:35:04 PM:754;1763714104754;;
520;418;0.3207698;0.4583519;0.2137431;0.4093453;521.2;0.1361726;True;11/21/2025 4:35:04 PM:778;1763714104778;;
496;418;0.3055238;0.4574077;0.2137547;0.4093577;521.9;0.1361962;True;11/21/2025 4:35:04 PM:801;1763714104801;;
496;418;0.3055195;0.4581983;0.3053712;0.4796323;522.0;0.1436811;True;11/21/2025 4:35:04 PM:825;1763714104825;;
